time_s,total_load_kw,total_queue,bus_0_soc,bus_1_soc,bus_2_soc,bus_3_soc,bus_4_soc,bus_0_charging,bus_1_charging,bus_2_charging,bus_3_charging,bus_4_charging
1582,240.0,6,65.60591711368916,67.76669140581762,0.0,0.0,0.0,0,0,0,0,1
1584,240.0,6,65.66147266924472,67.82224696137317,0.0,0.0,0.0,0,0,0,0,1
1586,240.0,6,65.71702822480027,67.87780251692872,0.0,0.0,0.0,0,0,0,0,1
1588,240.0,6,65.7725837803558,67.93335807248427,0.0,0.0,0.0,0,0,0,0,1
1590,240.0,6,65.82813933591136,67.98891362803982,0.0,0.0,0.0,0,0,0,0,1
1592,240.0,6,65.88369489146692,68.04446918359538,0.0,0.0,0.0,0,0,0,0,1
1594,240.0,6,65.93925044702247,68.10002473915094,0.0,0.0,0.0,0,0,0,0,1
1596,240.0,6,65.99480600257802,68.15558029470648,0.0,0.0,0.0,0,0,0,0,1
1598,240.0,6,66.05036155813357,68.21113585026204,0.0,0.0,0.0,0,0,0,0,1
1600,240.0,6,66.10591711368913,68.2666914058176,0.0,0.0,0.0,0,0,0,0,1
1602,240.0,6,66.16147266924469,68.32224696137314,0.0,0.0,0.0,0,0,0,0,1
1604,240.0,6,66.21702822480023,68.3778025169287,0.0,0.0,0.0,0,0,0,0,1
1606,240.0,6,66.27258378035579,68.43335807248425,0.0,0.0,0.0,0,0,0,0,1
1608,240.0,6,66.32813933591135,68.48891362803981,0.0,0.0,0.0,0,0,0,0,1
1610,240.0,6,66.38369489146689,68.54446918359535,0.0,0.0,0.0,0,0,0,0,1
1612,240.0,6,66.43925044702245,68.60002473915091,0.0,0.0,0.0,0,0,0,0,1
1614,240.0,6,66.494806002578,68.65558029470645,0.0,0.0,0.0,0,0,0,0,1
1616,240.0,6,66.55036155813356,68.71113585026201,0.0,0.0,0.0,0,0,0,0,1
1618,240.0,6,66.60591711368909,68.76669140581755,0.0,0.0,0.0,0,0,0,0,1
1620,240.0,6,66.66147266924465,68.82224696137311,0.0,0.0,0.0,0,0,0,0,1
1622,240.0,6,66.7170282248002,68.87780251692867,0.0,0.0,0.0,0,0,0,0,1
1624,240.0,6,66.77258378035576,68.93335807248422,0.0,0.0,0.0,0,0,0,0,1
1626,240.0,6,66.8281393359113,68.98891362803977,0.0,0.0,0.0,0,0,0,0,1
1628,240.0,6,66.88369489146686,69.04446918359533,0.0,0.0,0.0,0,0,0,0,1
1630,240.0,6,66.93925044702242,69.10002473915088,0.0,0.0,0.0,0,0,0,0,1
1632,240.0,6,66.99480600257797,69.15558029470643,0.0,0.0,0.0,0,0,0,0,1
1634,240.0,6,67.05036155813352,69.21113585026198,0.0,0.0,0.0,0,0,0,0,1
1636,240.0,6,67.10591711368907,69.26669140581754,0.0,0.0,0.0,0,0,0,0,1
1638,240.0,6,67.16147266924463,69.3222469613731,0.0,0.0,0.0,0,0,0,0,1
1640,240.0,6,67.21702822480017,69.37780251692864,0.0,0.0,0.0,0,0,0,0,1
1642,240.0,6,67.27258378035573,69.4333580724842,0.0,0.0,0.0,0,0,0,0,1
1644,240.0,6,67.32813933591129,69.48891362803974,0.0,0.0,0.0,0,0,0,0,1
1646,240.0,6,67.38369489146685,69.5444691835953,0.0,0.0,0.0,0,0,0,0,1
1648,240.0,6,67.43925044702237,69.60002473915084,0.0,0.0,0.0,0,0,0,0,1
1650,240.0,6,67.49480600257793,69.6555802947064,0.0,0.0,0.0,0,0,0,0,1
1652,240.0,6,67.55036155813349,69.71113585026195,0.0,0.0,0.0,0,0,0,0,1
1654,240.0,6,67.60591711368905,69.76669140581751,0.0,0.0,0.0,0,0,0,0,1
1656,240.0,6,67.66147266924459,69.82224696137305,0.0,0.0,0.0,0,0,0,0,1
1658,240.0,6,67.71702822480015,69.87780251692861,0.0,0.0,0.0,0,0,0,0,1
1660,240.0,6,67.7725837803557,69.93335807248417,0.0,0.0,0.0,0,0,0,0,1
1662,240.0,6,67.82813933591126,69.98891362803971,0.0,0.0,0.0,0,0,0,0,1
1664,240.0,6,67.8836948914668,70.04446918359527,0.0,0.0,0.0,0,0,0,0,1
1666,240.0,6,67.93925044702236,70.10002473915083,0.0,0.0,0.0,0,0,0,0,1
1668,240.0,6,67.99480600257792,70.15558029470638,0.0,0.0,0.0,0,0,0,0,1
1670,240.0,6,68.05036155813346,70.21113585026193,0.0,0.0,0.0,0,0,0,0,1
1672,240.0,6,68.10591711368902,70.26669140581748,0.0,0.0,0.0,0,0,0,0,1
1674,240.0,6,68.16147266924457,70.32224696137303,0.0,0.0,0.0,0,0,0,0,1
1676,240.0,6,68.21702822480013,70.37780251692858,0.0,0.0,0.0,0,0,0,0,1
1678,240.0,6,68.27258378035566,70.43335807248413,0.0,0.0,0.0,0,0,0,0,1
1680,240.0,6,68.32813933591122,70.48891362803968,0.0,0.0,0.0,0,0,0,0,1
1682,240.0,6,68.38369489146677,70.54446918359524,0.0,0.0,0.0,0,0,0,0,1
1684,240.0,6,68.43925044702233,70.6000247391508,0.0,0.0,0.0,0,0,0,0,1
1686,240.0,6,68.49480600257787,70.65558029470634,0.0,0.0,0.0,0,0,0,0,1
1688,240.0,6,68.55036155813343,70.7111358502619,0.0,0.0,0.0,0,0,0,0,1
1690,240.0,6,68.60591711368899,70.76669140581745,0.0,0.0,0.0,0,0,0,0,1
1692,240.0,6,68.66147266924455,70.822246961373,0.0,0.0,0.0,0,0,0,0,1
1694,240.0,6,68.71702822480009,70.87780251692855,0.0,0.0,0.0,0,0,0,0,1
1696,240.0,6,68.77258378035565,70.93335807248411,0.0,0.0,0.0,0,0,0,0,1
1698,240.0,6,68.8281393359112,70.98891362803967,0.0,0.0,0.0,0,0,0,0,1
1700,240.0,6,68.88369489146675,71.04446918359521,0.0,0.0,0.0,0,0,0,0,1
1702,240.0,6,68.9392504470223,71.10002473915077,0.0,0.0,0.0,0,0,0,0,1
1704,240.0,6,68.99480600257786,71.15558029470631,0.0,0.0,0.0,0,0,0,0,1
1706,240.0,6,69.05036155813342,71.21113585026187,0.0,0.0,0.0,0,0,0,0,1
1708,240.0,6,69.10591711368895,71.26669140581741,0.0,0.0,0.0,0,0,0,0,1
1710,240.0,6,69.1614726692445,71.32224696137297,0.0,0.0,0.0,0,0,0,0,1
1712,240.0,6,69.21702822480006,71.37780251692853,0.0,0.0,0.0,0,0,0,0,1
1714,240.0,6,69.27258378035562,71.43335807248408,0.0,0.0,0.0,0,0,0,0,1
1716,240.0,6,69.32813933591116,71.48891362803963,0.0,0.0,0.0,0,0,0,0,1
1718,240.0,6,69.38369489146672,71.54446918359518,0.0,0.0,0.0,0,0,0,0,1
1720,240.0,6,69.43925044702227,71.60002473915074,0.0,0.0,0.0,0,0,0,0,1
1722,240.0,6,69.49480600257783,71.65558029470628,0.0,0.0,0.0,0,0,0,0,1
1724,240.0,6,69.55036155813337,71.71113585026184,0.0,0.0,0.0,0,0,0,0,1
1726,240.0,6,69.60591711368893,71.7666914058174,0.0,0.0,0.0,0,0,0,0,1
1728,240.0,6,69.66147266924449,71.82224696137295,0.0,0.0,0.0,0,0,0,0,1
1730,240.0,6,69.71702822480003,71.8778025169285,0.0,0.0,0.0,0,0,0,0,1
1732,240.0,6,69.77258378035559,71.93335807248405,0.0,0.0,0.0,0,0,0,0,1
1734,240.0,6,69.82813933591115,71.9889136280396,0.0,0.0,0.0,0,0,0,0,1
1736,240.0,6,69.8836948914667,72.04446918359515,0.0,0.0,0.0,0,0,0,0,1
1738,240.0,6,69.93925044702223,72.1000247391507,0.0,0.0,0.0,0,0,0,0,1
1740,240.0,6,69.99480600257779,72.15558029470625,0.0,0.0,0.0,0,0,0,0,1
1742,240.0,6,70.05036155813335,72.21113585026181,0.0,0.0,0.0,0,0,0,0,1
1744,240.0,6,70.1059171136889,72.26669140581737,0.0,0.0,0.0,0,0,0,0,1
1746,240.0,6,70.16147266924445,72.32224696137291,0.0,0.0,0.0,0,0,0,0,1
1748,240.0,6,70.2170282248,72.37780251692847,0.0,0.0,0.0,0,0,0,0,1
1750,240.0,6,70.27258378035556,72.43335807248403,0.0,0.0,0.0,0,0,0,0,1
1752,240.0,6,70.32813933591112,72.48891362803957,0.0,0.0,0.0,0,0,0,0,1
1754,240.0,6,70.38369489146666,72.54446918359513,0.0,0.0,0.0,0,0,0,0,1
1756,240.0,6,70.43925044702222,72.60002473915068,0.0,0.0,0.0,0,0,0,0,1
1758,240.0,6,70.49480600257777,72.65558029470624,0.0,0.0,0.0,0,0,0,0,1
1760,240.0,6,70.55036155813332,72.71113585026178,0.0,0.0,0.0,0,0,0,0,1
1762,240.0,6,70.60591711368888,72.76669140581734,0.0,0.0,0.0,0,0,0,0,1
1764,240.0,6,70.66147266924443,72.82224696137288,0.0,0.0,0.0,0,0,0,0,1
1766,240.0,6,70.71702822479999,72.87780251692844,0.0,0.0,0.0,0,0,0,0,1
1768,240.0,6,70.77258378035552,72.93335807248398,0.0,0.0,0.0,0,0,0,0,1
1770,240.0,6,70.82813933591108,72.98891362803954,0.0,0.0,0.0,0,0,0,0,1
1772,240.0,6,70.88369489146663,73.0444691835951,0.0,0.0,0.0,0,0,0,0,1
1774,240.0,6,70.93925044702219,73.10002473915065,0.0,0.0,0.0,0,0,0,0,1
1776,240.0,6,70.99480600257773,73.1555802947062,0.0,0.0,0.0,0,0,0,0,1
1778,240.0,6,71.05036155813329,73.21113585026175,0.0,0.0,0.0,0,0,0,0,1
1780,240.0,6,71.10591711368885,73.26669140581731,0.0,0.0,0.0,0,0,0,0,1
1782,240.0,6,71.1614726692444,73.32224696137285,0.0,0.0,0.0,0,0,0,0,1
1784,240.0,6,71.21702822479995,73.37780251692841,0.0,0.0,0.0,0,0,0,0,1
1786,240.0,6,71.2725837803555,73.43335807248397,0.0,0.0,0.0,0,0,0,0,1
1788,240.0,6,71.32813933591106,73.48891362803953,0.0,0.0,0.0,0,0,0,0,1
1790,240.0,6,71.3836948914666,73.54446918359507,0.0,0.0,0.0,0,0,0,0,1
1792,240.0,6,71.43925044702216,73.60002473915063,0.0,0.0,0.0,0,0,0,0,1
1794,240.0,6,71.49480600257772,73.65558029470617,0.0,0.0,0.0,0,0,0,0,1
1796,240.0,6,71.55036155813328,73.71113585026173,0.0,0.0,0.0,0,0,0,0,1
1798,240.0,6,71.6059171136888,73.76669140581727,0.0,0.0,0.0,0,0,0,0,1
1800,240.0,6,71.66147266924436,73.82224696137283,0.0,0.0,0.0,0,0,0,0,1
1802,240.0,6,71.71702822479992,73.87780251692838,0.0,0.0,0.0,0,0,0,0,1
1804,240.0,6,71.77258378035548,73.93335807248394,0.0,0.0,0.0,0,0,0,0,1
1806,240.0,6,71.82813933591102,73.98891362803948,0.0,0.0,0.0,0,0,0,0,1
1808,240.0,6,71.88369489146658,74.04446918359504,0.0,0.0,0.0,0,0,0,0,1
1810,240.0,6,71.93925044702213,74.1000247391506,0.0,0.0,0.0,0,0,0,0,1
1812,240.0,6,71.99480600257769,74.15558029470614,0.0,0.0,0.0,0,0,0,0,1
1814,240.0,6,72.05036155813323,74.2111358502617,0.0,0.0,0.0,0,0,0,0,1
1816,240.0,6,72.10591711368879,74.26669140581726,0.0,0.0,0.0,0,0,0,0,1
1818,240.0,6,72.16147266924435,74.32224696137281,0.0,0.0,0.0,0,0,0,0,1
1820,240.0,6,72.21702822479989,74.37780251692836,0.0,0.0,0.0,0,0,0,0,1
1822,240.0,6,72.27258378035545,74.43335807248391,0.0,0.0,0.0,0,0,0,0,1
1824,240.0,6,72.328139335911,74.48891362803946,0.0,0.0,0.0,0,0,0,0,1
1826,240.0,6,72.38369489146656,74.54446918359501,0.0,0.0,0.0,0,0,0,0,1
1828,240.0,6,72.43925044702209,74.60002473915056,0.0,0.0,0.0,0,0,0,0,1
1830,240.0,6,72.49480600257765,74.65558029470611,0.0,0.0,0.0,0,0,0,0,1
1832,240.0,6,72.5503615581332,74.71113585026167,0.0,0.0,0.0,0,0,0,0,1
1834,240.0,6,72.60591711368876,74.76669140581723,0.0,0.0,0.0,0,0,0,0,1
1836,240.0,6,72.6614726692443,74.82224696137277,0.0,0.0,0.0,0,0,0,0,1
1838,240.0,6,72.71702822479986,74.87780251692833,0.0,0.0,0.0,0,0,0,0,1
1840,240.0,6,72.77258378035542,74.93335807248388,0.0,0.0,0.0,0,0,0,0,1
1842,240.0,6,72.82813933591098,74.98891362803943,0.0,0.0,0.0,0,0,0,0,1
1844,240.0,6,72.88369489146652,75.04446918359498,0.0,0.0,0.0,0,0,0,0,1
1846,240.0,6,72.93925044702208,75.10002473915054,0.0,0.0,0.0,0,0,0,0,1
1848,240.0,6,72.99480600257763,75.1555802947061,0.0,0.0,0.0,0,0,0,0,1
1850,240.0,6,73.05036155813318,75.21113585026164,0.0,0.0,0.0,0,0,0,0,1
1852,240.0,6,73.10591711368873,75.2666914058172,0.0,0.0,0.0,0,0,0,0,1
1854,240.0,6,73.16147266924429,75.32224696137274,0.0,0.0,0.0,0,0,0,0,1
1856,240.0,6,73.21702822479985,75.3778025169283,0.0,0.0,0.0,0,0,0,0,1
1858,240.0,6,73.27258378035538,75.43335807248384,0.0,0.0,0.0,0,0,0,0,1
1860,240.0,6,73.32813933591093,75.4889136280394,0.0,0.0,0.0,0,0,0,0,1
1862,240.0,6,73.38369489146649,75.54446918359496,0.0,0.0,0.0,0,0,0,0,1
1864,240.0,6,73.43925044702205,75.60002473915051,0.0,0.0,0.0,0,0,0,0,1
1866,240.0,6,73.49480600257759,75.65558029470606,0.0,0.0,0.0,0,0,0,0,1
1868,240.0,6,73.55036155813315,75.71113585026161,0.0,0.0,0.0,0,0,0,0,1
1870,240.0,6,73.6059171136887,75.76669140581717,0.0,0.0,0.0,0,0,0,0,1
1872,240.0,6,73.66147266924426,75.82224696137271,0.0,0.0,0.0,0,0,0,0,1
1874,240.0,6,73.7170282247998,75.87780251692827,0.0,0.0,0.0,0,0,0,0,1
1876,240.0,6,73.77258378035536,75.93335807248383,0.0,0.0,0.0,0,0,0,0,1
1878,240.0,6,73.82813933591092,75.98891362803938,0.0,0.0,0.0,0,0,0,0,1
1880,240.0,6,73.88369489146646,76.04446918359493,0.0,0.0,0.0,0,0,0,0,1
1882,240.0,6,73.93925044702202,76.10002473915048,0.0,0.0,0.0,0,0,0,0,1
1884,240.0,6,73.99480600257758,76.15558029470603,0.0,0.0,0.0,0,0,0,0,1
1886,240.0,6,74.05036155813313,76.21113585026158,0.0,0.0,0.0,0,0,0,0,1
1888,240.0,6,74.10591711368866,76.26669140581713,0.0,0.0,0.0,0,0,0,0,1
1890,240.0,6,74.16147266924422,76.32224696137268,0.0,0.0,0.0,0,0,0,0,1
1892,240.0,6,74.21702822479978,76.37780251692824,0.0,0.0,0.0,0,0,0,0,1
1894,240.0,6,74.27258378035533,76.4333580724838,0.0,0.0,0.0,0,0,0,0,1
1896,240.0,6,74.32813933591088,76.48891362803934,0.0,0.0,0.0,0,0,0,0,1
1898,240.0,6,74.38369489146643,76.5444691835949,0.0,0.0,0.0,0,0,0,0,1
1900,240.0,6,74.43925044702199,76.60002473915046,0.0,0.0,0.0,0,0,0,0,1
1902,240.0,6,74.49480600257755,76.655580294706,0.0,0.0,0.0,0,0,0,0,1
1904,240.0,6,74.55036155813309,76.71113585026156,0.0,0.0,0.0,0,0,0,0,1
1906,240.0,6,74.60591711368865,76.76669140581711,0.0,0.0,0.0,0,0,0,0,1
1908,240.0,6,74.6614726692442,76.82224696137267,0.0,0.0,0.0,0,0,0,0,1
1910,240.0,6,74.71702822479975,76.87780251692821,0.0,0.0,0.0,0,0,0,0,1
1912,240.0,6,74.7725837803553,76.93335807248377,0.0,0.0,0.0,0,0,0,0,1
1914,240.0,6,74.82813933591086,76.98891362803931,0.0,0.0,0.0,0,0,0,0,1
1916,240.0,6,74.88369489146642,77.04446918359487,0.0,0.0,0.0,0,0,0,0,1
1918,240.0,6,74.93925044702195,77.10002473915041,0.0,0.0,0.0,0,0,0,0,1
1920,240.0,6,74.9948060025775,77.15558029470597,0.0,0.0,0.0,0,0,0,0,1
1922,240.0,6,75.05036155813306,77.21113585026153,0.0,0.0,0.0,0,0,0,0,1
1924,240.0,6,75.10591711368862,77.26669140581708,0.0,0.0,0.0,0,0,0,0,1
1926,240.0,6,75.16147266924416,77.32224696137263,0.0,0.0,0.0,0,0,0,0,1
1928,240.0,6,75.21702822479972,77.37780251692818,0.0,0.0,0.0,0,0,0,0,1
1930,240.0,6,75.27258378035528,77.43335807248374,0.0,0.0,0.0,0,0,0,0,1
1932,240.0,6,75.32813933591083,77.48891362803928,0.0,0.0,0.0,0,0,0,0,1
1934,240.0,6,75.38369489146638,77.54446918359484,0.0,0.0,0.0,0,0,0,0,1
1936,240.0,6,75.43925044702193,77.6000247391504,0.0,0.0,0.0,0,0,0,0,1
1938,240.0,6,75.49480600257749,77.65558029470596,0.0,0.0,0.0,0,0,0,0,1
1940,240.0,6,75.55036155813303,77.7111358502615,0.0,0.0,0.0,0,0,0,0,1
1942,240.0,6,75.60591711368859,77.76669140581706,0.0,0.0,0.0,0,0,0,0,1
1944,240.0,6,75.66147266924415,77.8222469613726,0.0,0.0,0.0,0,0,0,0,1
1946,240.0,6,75.7170282247997,77.87780251692816,0.0,0.0,0.0,0,0,0,0,1
1948,240.0,6,75.77258378035523,77.9333580724837,0.0,0.0,0.0,0,0,0,0,1
1950,240.0,6,75.82813933591079,77.98891362803926,0.0,0.0,0.0,0,0,0,0,1
1952,240.0,6,75.88369489146635,78.04446918359481,0.0,0.0,0.0,0,0,0,0,1
1954,240.0,6,75.9392504470219,78.10002473915037,0.0,0.0,0.0,0,0,0,0,1
1956,240.0,6,75.99480600257745,78.15558029470591,0.0,0.0,0.0,0,0,0,0,1
1958,240.0,6,76.050361558133,78.21113585026147,0.0,0.0,0.0,0,0,0,0,1
1960,240.0,6,76.10591711368856,78.26669140581703,0.0,0.0,0.0,0,0,0,0,1
1962,240.0,6,76.16147266924412,78.32224696137257,0.0,0.0,0.0,0,0,0,0,1
1964,240.0,6,76.21702822479966,78.37780251692813,0.0,0.0,0.0,0,0,0,0,1
1966,240.0,6,76.27258378035522,78.43335807248368,0.0,0.0,0.0,0,0,0,0,1
1968,240.0,6,76.32813933591078,78.48891362803924,0.0,0.0,0.0,0,0,0,0,1
1970,240.0,6,76.38369489146632,78.54446918359479,0.0,0.0,0.0,0,0,0,0,1
1972,240.0,6,76.43925044702188,78.60002473915034,0.0,0.0,0.0,0,0,0,0,1
1974,240.0,6,76.49480600257743,78.65558029470589,0.0,0.0,0.0,0,0,0,0,1
1976,240.0,6,76.55036155813299,78.71113585026144,0.0,0.0,0.0,0,0,0,0,1
1978,240.0,6,76.60591711368852,78.76669140581699,0.0,0.0,0.0,0,0,0,0,1
1980,240.0,6,76.66147266924408,78.82224696137254,0.0,0.0,0.0,0,0,0,0,1
1982,240.0,6,76.71702822479963,78.8778025169281,0.0,0.0,0.0,0,0,0,0,1
1984,240.0,6,76.77258378035519,78.93335807248366,0.0,0.0,0.0,0,0,0,0,1
1986,240.0,6,76.82813933591073,78.9889136280392,0.0,0.0,0.0,0,0,0,0,1
1988,240.0,6,76.88369489146629,79.04446918359476,0.0,0.0,0.0,0,0,0,0,1
1990,240.0,6,76.93925044702185,79.10002473915031,0.0,0.0,0.0,0,0,0,0,1
1992,240.0,6,76.9948060025774,79.15558029470586,0.0,0.0,0.0,0,0,0,0,1
1994,240.0,6,77.05036155813295,79.21113585026141,0.0,0.0,0.0,0,0,0,0,1
1996,240.0,6,77.1059171136885,79.26669140581697,0.0,0.0,0.0,0,0,0,0,1
1998,240.0,6,77.16147266924406,79.32224696137253,0.0,0.0,0.0,0,0,0,0,1
2000,240.0,6,77.2170282247996,79.37780251692807,0.0,0.0,0.0,0,0,0,0,1
2002,240.0,6,77.27258378035516,79.43335807248363,0.0,0.0,0.0,0,0,0,0,1
2004,240.0,6,77.32813933591072,79.48891362803917,0.0,0.0,0.0,0,0,0,0,1
2006,240.0,6,77.38369489146628,79.54446918359473,0.0,0.0,0.0,0,0,0,0,1
2008,240.0,6,77.4392504470218,79.60002473915027,0.0,0.0,0.0,0,0,0,0,1
2010,240.0,6,77.49480600257736,79.65558029470583,0.0,0.0,0.0,0,0,0,0,1
2012,240.0,6,77.55036155813292,79.71113585026139,0.0,0.0,0.0,0,0,0,0,1
2014,240.0,6,77.60591711368848,79.76669140581694,0.0,0.0,0.0,0,0,0,0,1
2016,240.0,6,77.66147266924402,79.82224696137249,0.0,0.0,0.0,0,0,0,0,1
2018,240.0,6,77.71702822479958,79.87780251692804,0.0,0.0,0.0,0,0,0,0,1
2020,240.0,6,77.77258378035513,79.9333580724836,0.0,0.0,0.0,0,0,0,0,1
2022,240.0,6,77.82813933591069,79.98891362803914,0.0,0.0,0.0,0,0,0,0,1
2024,240.0,6,77.88369489146623,80.0444691835947,0.0,0.0,0.0,0,0,0,0,1
2026,240.0,6,77.93925044702179,80.10002473915026,0.0,0.0,0.0,0,0,0,0,1
2028,240.0,6,77.99480600257735,80.15558029470581,0.0,0.0,0.0,0,0,0,0,1
2030,240.0,6,78.05036155813289,80.21113585026136,0.0,0.0,0.0,0,0,0,0,1
2032,240.0,6,78.10591711368845,80.26669140581691,0.0,0.0,0.0,0,0,0,0,1
2034,240.0,6,78.161472669244,80.32224696137246,0.0,0.0,0.0,0,0,0,0,1
2036,240.0,6,78.21702822479956,80.37780251692801,0.0,0.0,0.0,0,0,0,0,1
2038,240.0,6,78.27258378035509,80.43335807248356,0.0,0.0,0.0,0,0,0,0,1
2040,240.0,6,78.32813933591065,80.48891362803911,0.0,0.0,0.0,0,0,0,0,1
2042,240.0,6,78.3836948914662,80.54446918359467,0.0,0.0,0.0,0,0,0,0,1
2044,240.0,6,78.43925044702176,80.60002473915023,0.0,0.0,0.0,0,0,0,0,1
2046,240.0,6,78.4948060025773,80.65558029470577,0.0,0.0,0.0,0,0,0,0,1
2048,240.0,6,78.55036155813286,80.71113585026133,0.0,0.0,0.0,0,0,0,0,1
2050,240.0,6,78.60591711368842,80.76669140581689,0.0,0.0,0.0,0,0,0,0,1
2052,240.0,6,78.66147266924398,80.82224696137243,0.0,0.0,0.0,0,0,0,0,1
2054,240.0,6,78.71702822479952,80.87780251692799,0.0,0.0,0.0,0,0,0,0,1
2056,240.0,6,78.77258378035508,80.93335807248354,0.0,0.0,0.0,0,0,0,0,1
2058,240.0,6,78.82813933591063,80.9889136280391,0.0,0.0,0.0,0,0,0,0,1
2060,240.0,6,78.88369489146618,81.04446918359464,0.0,0.0,0.0,0,0,0,0,1
2062,240.0,6,78.93925044702173,81.1000247391502,0.0,0.0,0.0,0,0,0,0,1
2064,240.0,6,78.99480600257729,81.15558029470574,0.0,0.0,0.0,0,0,0,0,1
2066,240.0,6,79.05036155813285,81.2111358502613,0.0,0.0,0.0,0,0,0,0,1
2068,240.0,6,79.10591711368838,81.26669140581684,0.0,0.0,0.0,0,0,0,0,1
2070,240.0,6,79.16147266924393,81.3222469613724,0.0,0.0,0.0,0,0,0,0,1
2072,240.0,6,79.21702822479949,81.37780251692796,0.0,0.0,0.0,0,0,0,0,1
2074,240.0,6,79.27258378035505,81.43335807248351,0.0,0.0,0.0,0,0,0,0,1
2076,240.0,6,79.32813933591059,81.48891362803906,0.0,0.0,0.0,0,0,0,0,1
2078,240.0,6,79.38369489146615,81.54446918359461,0.0,0.0,0.0,0,0,0,0,1
2080,240.0,6,79.4392504470217,81.60002473915017,0.0,0.0,0.0,0,0,0,0,1
2082,240.0,6,79.49480600257726,81.65558029470571,0.0,0.0,0.0,0,0,0,0,1
2084,240.0,6,79.5503615581328,81.71113585026127,0.0,0.0,0.0,0,0,0,0,1
2086,240.0,6,79.60591711368836,81.76669140581683,0.0,0.0,0.0,0,0,0,0,1
2088,240.0,6,79.66147266924392,81.82224696137239,0.0,0.0,0.0,0,0,0,0,1
2090,240.0,6,79.71702822479946,81.87780251692793,0.0,0.0,0.0,0,0,0,0,1
2092,240.0,6,79.77258378035502,81.93335807248349,0.0,0.0,0.0,0,0,0,0,1
2094,240.0,6,79.82813933591058,81.98891362803903,0.0,0.0,0.0,0,0,0,0,1
2096,240.0,6,79.88369489146613,82.04446918359459,0.0,0.0,0.0,0,0,0,0,1
2098,240.0,6,79.93925044702166,82.10002473915013,0.0,0.0,0.0,0,0,0,0,1
2100,240.0,6,79.99480600257722,82.15558029470569,0.0,0.0,0.0,0,0,0,0,1
2102,240.0,6,80.05036155813278,82.21113585026124,0.0,0.0,0.0,0,0,0,0,1
2104,240.0,6,80.10591711368834,82.2666914058168,0.0,0.0,0.0,0,0,0,0,1
2106,240.0,6,80.16147266924388,82.32224696137234,0.0,0.0,0.0,0,0,0,0,1
2108,240.0,6,80.21702822479944,82.3778025169279,0.0,0.0,0.0,0,0,0,0,1
2110,240.0,6,80.27258378035499,82.43335807248346,0.0,0.0,0.0,0,0,0,0,1
2112,240.0,6,80.32813933591055,82.488913628039,0.0,0.0,0.0,0,0,0,0,1
2114,240.0,6,80.38369489146609,82.54446918359456,0.0,0.0,0.0,0,0,0,0,1
2116,240.0,6,80.43925044702165,82.60002473915011,0.0,0.0,0.0,0,0,0,0,1
2118,240.0,6,80.4948060025772,82.65558029470567,0.0,0.0,0.0,0,0,0,0,1
2120,240.0,6,80.55036155813275,82.71113585026121,0.0,0.0,0.0,0,0,0,0,1
2122,240.0,6,80.6059171136883,82.76669140581677,0.0,0.0,0.0,0,0,0,0,1
2124,240.0,6,80.66147266924386,82.82224696137231,0.0,0.0,0.0,0,0,0,0,1
2126,240.0,6,80.71702822479942,82.87780251692787,0.0,0.0,0.0,0,0,0,0,1
2128,240.0,6,80.77258378035495,82.93335807248341,0.0,0.0,0.0,0,0,0,0,1
2130,240.0,6,80.8281393359105,82.98891362803897,0.0,0.0,0.0,0,0,0,0,1
2132,240.0,6,80.88369489146606,83.04446918359453,0.0,0.0,0.0,0,0,0,0,1
2134,240.0,6,80.93925044702162,83.10002473915009,0.0,0.0,0.0,0,0,0,0,1
2136,240.0,6,80.99480600257716,83.15558029470563,0.0,0.0,0.0,0,0,0,0,1
2138,240.0,6,81.05036155813272,83.21113585026119,0.0,0.0,0.0,0,0,0,0,1
2140,240.0,6,81.10591711368828,83.26669140581674,0.0,0.0,0.0,0,0,0,0,1
2142,240.0,6,81.16147266924384,83.32224696137229,0.0,0.0,0.0,0,0,0,0,1
2144,240.0,6,81.21702822479938,83.37780251692784,0.0,0.0,0.0,0,0,0,0,1
2146,240.0,6,81.27258378035494,83.4333580724834,0.0,0.0,0.0,0,0,0,0,1
2148,240.0,6,81.32813933591049,83.48891362803896,0.0,0.0,0.0,0,0,0,0,1
2150,240.0,6,81.38369489146604,83.5444691835945,0.0,0.0,0.0,0,0,0,0,1
2152,240.0,6,81.43925044702159,83.60002473915006,0.0,0.0,0.0,0,0,0,0,1
2154,240.0,6,81.49480600257715,83.6555802947056,0.0,0.0,0.0,0,0,0,0,1
2156,240.0,6,81.5503615581327,83.71113585026116,0.0,0.0,0.0,0,0,0,0,1
2158,240.0,6,81.60591711368824,83.7666914058167,0.0,0.0,0.0,0,0,0,0,1
2160,240.0,6,81.66147266924379,83.82224696137226,0.0,0.0,0.0,0,0,0,0,1
2162,240.0,6,81.71702822479935,83.87780251692782,0.0,0.0,0.0,0,0,0,0,1
2164,240.0,6,81.7725837803549,83.93335807248337,0.0,0.0,0.0,0,0,0,0,1
2166,240.0,6,81.82813933591045,83.98891362803892,0.0,0.0,0.0,0,0,0,0,1
2168,240.0,6,81.883694891466,84.04446918359447,0.0,0.0,0.0,0,0,0,0,1
2170,240.0,6,81.93925044702156,84.10002473915003,0.0,0.0,0.0,0,0,0,0,1
2172,240.0,6,81.99480600257712,84.15558029470557,0.0,0.0,0.0,0,0,0,0,1
